method,n,qber_label,p_true,p_est,trial,leaked_bits,syndrome_rate,claimed_success,correct,undetected_error,net_key_fraction,time_s,work_units,variant
GRAND,128,1%,0.009125831172123317,0.008385335413416536,25,25,0.1953125,True,True,False,0.8046875,3.354099953867262e-05,38,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,26,25,0.1953125,True,True,False,0.8046875,9.910999324347358e-06,1,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,26,25,0.1953125,True,True,False,0.8046875,1.591000000189524e-05,1,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,27,25,0.1953125,True,True,False,0.8046875,9.350000254926272e-06,1,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,27,25,0.1953125,True,True,False,0.8046875,1.5483999959542416e-05,1,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,28,25,0.1953125,True,True,False,0.8046875,1.3695999768970069e-05,18,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,28,26,0.203125,True,True,False,0.796875,2.250499983347254e-05,12,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,29,25,0.1953125,True,True,False,0.8046875,0.0006700280000586645,3951,uniform
GRAND,128,1%,0.009125831172123317,0.008385335413416536,29,25,0.1953125,True,True,False,0.8046875,0.00042134900013479637,965,aware
GRAND,128,1%,0.009125831172123317,0.008385335413416536,30,25,0.1953125,True,True,False,0.8046875,2.889200004574377e-05,108,uniform
